target3,gi|740707480|ref|WP_038492769.1|;gi|806953542|gb|AKC06851.1|;gi|1046119758|gb|OCJ35940.1|,66.667,66.67,6,2,0,2,7,27,32,978,12.5
target3,gi|503401193|ref|WP_013635854.1|;gi|325060351|gb|ADY64042.1|;gi|586949211|gb|AHK01000.1|;gi|806953505|gb|AKC06814.1|,80.000,80.00,5,1,0,2,6,55,59,978,12.5
target3,gi|586949311|gb|AHK01100.1|,40.000,40.00,10,0,1,3,6,316,325,1466,12.1
target3,gi|740708837|ref|WP_038494125.1|;gi|586951457|gb|AHK03245.1|;gi|806955715|gb|AKC09023.1|,40.000,40.00,10,0,1,3,6,291,300,1467,12.1
target3,gi|740707493|ref|WP_038492782.1|;gi|806953602|gb|AKC06911.1|,40.000,40.00,10,0,1,3,6,286,295,1467,12.1
target3,gi|503528063|ref|WP_013762213.1|;gi|325063671|gb|ADY67361.1|;gi|586952264|gb|AHK04052.1|;gi|806956488|gb|AKC09796.1|;gi|945786283|gb|KQY40293.1|;gi|1046074382|gb|OCI91037.1|;gi|1046125889|gb|OCJ42019.1|;gi|1046142978|gb|OCJ58980.1|;gi|1137564883|gb|OMP70882.1|,66.667,66.67,6,2,0,1,6,92,97,1467,12.1
target3,gi|489608679|ref|WP_003513120.1|;gi|325061266|gb|ADY64957.1|;gi|358006178|gb|EHJ98502.1|;gi|586950077|gb|AHK01866.1|;gi|806954399|gb|AKC07708.1|;gi|945788299|gb|KQY42299.1|;gi|1046084367|gb|OCJ00899.1|;gi|1046126432|gb|OCJ42556.1|;gi|1046140439|gb|OCJ56460.1|;gi|1046149226|gb|OCJ65158.1|;gi|1137567929|gb|OMP73916.1|,66.667,66.67,6,2,0,1,6,305,310,2187,11.7
target3,gi|916882689|ref|WP_051489745.1|,80.000,80.00,5,1,0,2,6,163,167,2188,11.7
target3,gi|749308142|ref|WP_040132272.1|;gi|806957681|gb|AKC10987.1|;gi|983038310|gb|KWT81864.1|;gi|1046124010|gb|OCJ40145.1|,66.667,66.67,6,2,0,1,6,138,143,2191,11.7
target3,gi|586953009|gb|AHK04796.1|,80.000,80.00,5,1,0,2,6,33,37,2192,11.7
target3,gi|740705517|ref|WP_038490806.1|;gi|586949424|gb|AHK01213.1|;gi|806953712|gb|AKC07021.1|,71.429,71.43,7,2,0,1,7,2101,2107,3236,11.2
target3,gi|740708139|ref|WP_038493427.1|;gi|586950943|gb|AHK02731.1|;gi|806955223|gb|AKC08531.1|,75.000,75.00,4,1,0,4,7,315,318,3241,11.2
target3,gi|740706589|ref|WP_038491878.1|;gi|586950343|gb|AHK02132.1|;gi|806954648|gb|AKC07957.1|,71.429,71.43,7,0,2,1,6,203,208,3244,11.2
target3,gi|740711143|ref|WP_038496430.1|;gi|586952929|gb|AHK04716.1|;gi|806957139|gb|AKC10446.1|,75.000,75.00,4,1,0,1,4,226,229,3245,11.2
target3,gi|490566562|ref|WP_004431582.1|;gi|325063400|gb|ADY67090.1|;gi|358003580|gb|EHJ95911.1|;gi|586951999|gb|AHK03787.1|;gi|806956240|gb|AKC09548.1|;gi|945795262|gb|KQY49236.1|;gi|1046081989|gb|OCI98544.1|;gi|1046117198|gb|OCJ33396.1|;gi|1046144592|gb|OCJ60582.1|;gi|1137566095|gb|OMP72087.1|,75.000,75.00,4,1,0,4,7,57,60,3255,11.2
target3,gi|503401108|ref|WP_013635769.1|;gi|325060229|gb|ADY63920.1|;gi|586949082|gb|AHK00871.1|;gi|806953389|gb|AKC06698.1|;gi|945799343|gb|KQY53302.1|;gi|1046077824|gb|OCI94449.1|;gi|1046142044|gb|OCJ58054.1|;gi|1046145577|gb|OCJ61563.1|;gi|1137567138|gb|OMP73127.1|,75.000,75.00,4,1,0,1,4,92,95,3259,11.2
target3,gi|740708203|ref|WP_038493491.1|;gi|586950977|gb|AHK02765.1|;gi|806955255|gb|AKC08563.1|,75.000,75.00,4,1,0,1,4,149,152,4776,10.8
target3,gi|490566616|ref|WP_004431636.1|;gi|358003601|gb|EHJ95932.1|;gi|586952022|gb|AHK03810.1|;gi|806956261|gb|AKC09569.1|,66.667,66.67,6,2,0,2,7,42,47,4783,10.8
target3,gi|740710288|ref|WP_038495576.1|;gi|586952749|gb|AHK04537.1|;gi|806956969|gb|AKC10277.1|,100.000,100.00,2,0,0,5,6,124,125,7007,10.4
target3,gi|503526864|ref|WP_013761036.1|;gi|325062154|gb|ADY65844.1|;gi|586952705|gb|AHK04493.1|;gi|806956924|gb|AKC10232.1|;gi|945786848|gb|KQY40855.1|,100.000,100.00,2,0,0,5,6,262,263,7012,10.4
target3,gi|489606504|ref|WP_003510945.1|;gi|325062824|gb|ADY66514.1|;gi|358007645|gb|EHJ99967.1|;gi|586951402|gb|AHK03190.1|;gi|806955663|gb|AKC08971.1|;gi|945791019|gb|KQY45009.1|;gi|1046079875|gb|OCI96460.1|,100.000,100.00,2,0,0,5,6,353,354,7017,10.4
target3,gi|489613606|ref|WP_003518047.1|;gi|358003551|gb|EHJ95882.1|;gi|586951969|gb|AHK03757.1|;gi|806956210|gb|AKC09518.1|;gi|945795235|gb|KQY49209.1|;gi|1046082018|gb|OCI98573.1|;gi|1046117171|gb|OCJ33369.1|;gi|1046138437|gb|OCJ54465.1|;gi|1046144028|gb|OCJ60023.1|;gi|1046144563|gb|OCJ60553.1|,75.000,75.00,4,1,0,1,4,108,111,7019,10.4
target3,gi|489606495|ref|WP_003510936.1|;gi|358007640|gb|EHJ99962.1|;gi|586951397|gb|AHK03185.1|;gi|806955659|gb|AKC08967.1|;gi|1046079872|gb|OCI96457.1|,100.000,100.00,2,0,0,5,6,113,114,7030,10.4
target3,gi|325060025|gb|ADY63716.1|;gi|586948863|gb|AHK00652.1|,75.000,75.00,4,1,0,1,4,25,28,7193,10.4
target3,gi|740706077|ref|WP_038491366.1|;gi|586949892|gb|AHK01681.1|;gi|806954218|gb|AKC07527.1|,100.000,100.00,2,0,0,6,7,337,338,10213,10.0
target3,gi|808043456|ref|WP_046205512.1|;gi|806953634|gb|AKC06943.1|,100.000,100.00,2,0,0,6,7,724,725,10221,10.0
target3,gi|586949343|gb|AHK01132.1|,100.000,100.00,2,0,0,6,7,717,718,10221,10.0
target3,gi|740709575|ref|WP_038494863.1|;gi|586952309|gb|AHK04097.1|;gi|806956532|gb|AKC09840.1|,100.000,100.00,2,0,0,6,7,246,247,10228,10.0
target3,gi|740704591|ref|WP_038489880.1|;gi|586948687|gb|AHK00476.1|;gi|806953009|gb|AKC06318.1|,100.000,100.00,2,0,0,6,7,117,118,10229,10.0
target3,gi|740710280|ref|WP_038495568.1|,100.000,100.00,2,0,0,6,7,278,279,10236,10.0
target3,gi|586952746|gb|AHK04534.1|;gi|806956966|gb|AKC10274.1|,100.000,100.00,2,0,0,6,7,266,267,10238,10.0
target3,gi|740711513|ref|WP_038496800.1|;gi|586953095|gb|AHK04882.1|;gi|806957306|gb|AKC10613.1|,100.000,100.00,2,0,0,6,7,79,80,10241,10.0
target3,gi|740709641|ref|WP_038494929.1|;gi|586952346|gb|AHK04134.1|;gi|806956569|gb|AKC09877.1|,100.000,100.00,2,0,0,6,7,326,327,10242,10.0
target3,gi|740708422|ref|WP_038493710.1|;gi|586951101|gb|AHK02889.1|;gi|806955375|gb|AKC08683.1|,100.000,100.00,2,0,0,6,7,63,64,10243,10.0
target3,gi|499194920|ref|WP_010892460.1|;gi|10955116|ref|NP_059772.1|;gi|5738267|gb|AAB91574.2|;gi|586953472|gb|AHK05258.1|;gi|806957679|gb|AKC10985.1|;gi|983038312|gb|KWT81866.1|;gi|1046124012|gb|OCJ40147.1|,100.000,100.00,2,0,0,6,7,21,22,10243,10.0
target3,gi|740706554|ref|WP_038491843.1|;gi|586950310|gb|AHK02099.1|;gi|806954619|gb|AKC07928.1|,100.000,100.00,2,0,0,6,7,268,269,10245,10.0
target3,gi|489611318|ref|WP_003515759.1|;gi|325061028|gb|ADY64719.1|;gi|358005349|gb|EHJ97675.1|;gi|586949855|gb|AHK01644.1|;gi|806954183|gb|AKC07492.1|;gi|945787748|gb|KQY41751.1|;gi|1046084555|gb|OCJ01087.1|;gi|1046126639|gb|OCJ42763.1|;gi|1046136212|gb|OCJ52263.1|;gi|1046140227|gb|OCJ56248.1|;gi|1046151464|gb|OCJ67375.1|;gi|1137567718|gb|OMP73706.1|,100.000,100.00,2,0,0,6,7,317,318,10246,10.0
target3,gi|490566703|ref|WP_004431723.1|;gi|325063452|gb|ADY67142.1|;gi|358003631|gb|EHJ95962.1|;gi|586952053|gb|AHK03841.1|;gi|806956291|gb|AKC09599.1|;gi|945797462|gb|KQY51424.1|;gi|1046082669|gb|OCI99212.1|;gi|1046117291|gb|OCJ33489.1|;gi|1046138363|gb|OCJ54391.1|;gi|1046143955|gb|OCJ59950.1|;gi|1137566052|gb|OMP72044.1|,100.000,100.00,2,0,0,6,7,181,182,10250,10.0
target3,gi|740706586|ref|WP_038491875.1|;gi|586950339|gb|AHK02128.1|;gi|806954644|gb|AKC07953.1|,100.000,100.00,2,0,0,6,7,139,140,10251,10.0
target3,gi|740711900|ref|WP_038497187.1|;gi|586953271|gb|AHK05058.1|;gi|806957478|gb|AKC10785.1|,75.000,75.00,4,1,0,1,4,140,143,10254,10.0
target3,gi|740704214|ref|WP_038489503.1|;gi|586948344|gb|AHK00133.1|;gi|806952690|gb|AKC05999.1|,100.000,100.00,2,0,0,6,7,169,170,10257,10.0
target3,gi|740705089|ref|WP_038490378.1|;gi|586949046|gb|AHK00835.1|;gi|806953356|gb|AKC06665.1|,100.000,100.00,2,0,0,6,7,35,36,10257,10.0
target3,gi|740705915|ref|WP_038491204.1|;gi|586949753|gb|AHK01542.1|;gi|806954084|gb|AKC07393.1|,100.000,100.00,2,0,0,6,7,225,226,10262,10.0
target3,gi|490566309|ref|WP_004431329.1|;gi|15890305|ref|NP_355977.1|;gi|15158506|gb|AAK88762.1|;gi|325062202|gb|ADY65892.1|;gi|358004929|gb|EHJ97256.1|;gi|586952655|gb|AHK04443.1|;gi|666384463|gb|KEY54113.1|;gi|767036162|gb|KJF71975.1|;gi|796555823|gb|KJX85567.1|;gi|806956876|gb|AKC10184.1|;gi|945786892|gb|KQY40899.1|;gi|1046075039|gb|OCI91687.1|;gi|1046118139|gb|OCJ34331.1|;gi|1046129092|gb|OCJ45200.1|;gi|1046133085|gb|OCJ49169.1|;gi|1046150159|gb|OCJ66080.1|;gi|1086975551|emb|SDJ99032.1|;gi|1137564124|gb|OMP70126.1|,100.000,100.00,2,0,0,6,7,129,130,10272,10.0
target3,gi|325060437|gb|ADY64128.1|;gi|586949300|gb|AHK01089.1|,100.000,100.00,2,0,0,6,7,81,82,10290,10.0
target3,gi|740707490|ref|WP_038492779.1|;gi|806953592|gb|AKC06901.1|;gi|1046119766|gb|OCJ35948.1|,100.000,100.00,2,0,0,6,7,77,78,10292,10.0
target3,gi|740710306|ref|WP_038495594.1|;gi|586952759|gb|AHK04547.1|;gi|806956979|gb|AKC10287.1|,100.000,100.00,2,0,0,6,7,102,103,10303,10.0
target3,gi|740705654|ref|WP_038490943.1|;gi|586949525|gb|AHK01314.1|;gi|806953812|gb|AKC07121.1|,100.000,100.00,2,0,0,6,7,125,126,10314,10.0
target3,gi|503401954|ref|WP_013636615.1|;gi|325061471|gb|ADY65162.1|;gi|586950292|gb|AHK02081.1|;gi|806954602|gb|AKC07911.1|;gi|1046148998|gb|OCJ64930.1|,100.000,100.00,2,0,0,6,7,115,116,10325,10.0
target3,gi|489608371|ref|WP_003512812.1|;gi|358007371|gb|EHJ99694.1|;gi|586949441|gb|AHK01230.1|;gi|767038678|gb|KJF74482.1|;gi|806953729|gb|AKC07038.1|;gi|945799004|gb|KQY52963.1|;gi|1046077511|gb|OCI94136.1|;gi|1046119625|gb|OCJ35807.1|;gi|1046141371|gb|OCJ57385.1|;gi|1046141700|gb|OCJ57710.1|;gi|1137567420|gb|OMP73409.1|,100.000,100.00,2,0,0,6,7,87,88,10347,10.0
target3,gi|646821733|ref|WP_025592949.1|;gi|586949167|gb|AHK00956.1|;gi|806953466|gb|AKC06775.1|;gi|945799280|gb|KQY53239.1|;gi|1046119398|gb|OCJ35580.1|;gi|1137567202|gb|OMP73191.1|,100.000,100.00,2,0,0,6,7,66,67,10406,10.0
target4,gi|503401107|ref|WP_013635768.1|;gi|325060228|gb|ADY63919.1|;gi|586949081|gb|AHK00870.1|;gi|806953388|gb|AKC06697.1|;gi|1046077825|gb|OCI94450.1|;gi|1046119331|gb|OCJ35513.1|;gi|1046142045|gb|OCJ58055.1|;gi|1046145576|gb|OCJ61562.1|,100.000,100.00,6,0,0,2,7,138,143,0.21,22.3
target4,gi|586953217|gb|AHK05004.1|,100.000,100.00,6,0,0,1,6,302,307,0.30,21.8
target4,gi|489608173|ref|WP_003512614.1|;gi|325060460|gb|ADY64151.1|;gi|358007254|gb|EHJ99577.1|;gi|586949323|gb|AHK01112.1|;gi|806953614|gb|AKC06923.1|;gi|945799105|gb|KQY53064.1|;gi|1046077615|gb|OCI94240.1|;gi|1046119522|gb|OCJ35704.1|;gi|1046141817|gb|OCJ57827.1|;gi|1046145801|gb|OCJ61787.1|;gi|1046151995|gb|OCJ67906.1|;gi|1137567321|gb|OMP73310.1|,83.333,100.00,6,1,0,1,6,46,51,1.8,19.7
target4,gi|740712063|ref|WP_038497350.1|;gi|586953354|gb|AHK05141.1|,100.000,100.00,5,0,0,2,6,500,504,2.5,19.3
target4,gi|740710497|ref|WP_038495785.1|;gi|586951310|gb|AHK03098.1|;gi|806955577|gb|AKC08885.1|,100.000,100.00,5,0,0,2,6,304,308,2.5,19.3
target4,gi|740711958|ref|WP_038497245.1|;gi|586953291|gb|AHK05078.1|;gi|806957497|gb|AKC10804.1|,100.000,100.00,5,0,0,2,6,70,74,2.5,19.3
target4,gi|740711285|ref|WP_038496572.1|;gi|586952991|gb|AHK04778.1|;gi|806957203|gb|AKC10510.1|,100.000,100.00,5,0,0,2,6,45,49,2.5,19.3
target4,gi|740706753|ref|WP_038492042.1|;gi|586950461|gb|AHK02250.1|;gi|806954762|gb|AKC08071.1|,100.000,100.00,5,0,0,1,5,320,324,3.6,18.9
target4,gi|586953530|gb|AHK05316.1|,100.000,100.00,5,0,0,1,5,232,236,3.6,18.9
target4,gi|586949949|gb|AHK01738.1|;gi|806954273|gb|AKC07582.1|,100.000,100.00,5,0,0,1,5,76,80,3.6,18.9
target4,gi|740707581|ref|WP_038492870.1|,100.000,100.00,5,0,0,1,5,67,71,3.6,18.9
target4,gi|740703948|ref|WP_038489237.1|;gi|806952496|gb|AKC05805.1|,83.333,83.33,6,1,0,2,7,639,644,5.1,18.5
target4,gi|586948141|gb|AHJ99929.1|,83.333,83.33,6,1,0,2,7,638,643,5.1,18.5
target4,gi|503528167|ref|WP_013762314.1|;gi|325063812|gb|ADY67502.1|;gi|586952406|gb|AHK04194.1|;gi|806956629|gb|AKC09937.1|;gi|945787093|gb|KQY41100.1|;gi|1046082082|gb|OCI98634.1|;gi|1046117945|gb|OCJ34137.1|;gi|1046128903|gb|OCJ45011.1|;gi|1046132897|gb|OCJ48981.1|;gi|1137565700|gb|OMP71694.1|,83.333,83.33,6,1,0,2,7,185,190,5.1,18.5
target4,gi|740709647|ref|WP_038494935.1|;gi|586952349|gb|AHK04137.1|;gi|806956572|gb|AKC09880.1|,83.333,83.33,6,1,0,2,7,924,929,7.3,18.0
target4,gi|740709647|ref|WP_038494935.1|;gi|586952349|gb|AHK04137.1|;gi|806956572|gb|AKC09880.1|,100.000,100.00,2,0,0,6,7,264,265,21463, 9.1
target4,gi|740711967|ref|WP_038497254.1|;gi|586953300|gb|AHK05087.1|;gi|806957506|gb|AKC10813.1|,71.429,85.71,7,2,0,1,7,264,270,10,17.6
target4,gi|586950911|gb|AHK02699.1|,85.714,85.71,7,0,1,1,6,45,51,11,17.6
target4,gi|740705108|ref|WP_038490397.1|;gi|586949065|gb|AHK00854.1|,80.000,100.00,5,1,0,2,6,641,645,15,17.2
target4,gi|646824005|ref|WP_025593602.1|;gi|586949737|gb|AHK01526.1|;gi|806954070|gb|AKC07379.1|;gi|945787649|gb|KQY41652.1|,83.333,83.33,6,1,0,2,7,484,489,15,17.2
target4,gi|740708411|ref|WP_038493699.1|;gi|586951094|gb|AHK02882.1|;gi|806955368|gb|AKC08676.1|;gi|1046129810|gb|OCJ45915.1|;gi|1046133841|gb|OCJ49922.1|,80.000,100.00,5,1,0,2,6,155,159,15,17.2
target4,gi|489608519|ref|WP_003512960.1|;gi|325060654|gb|ADY64345.1|;gi|358007450|gb|EHJ99773.1|;gi|586949517|gb|AHK01306.1|;gi|767038748|gb|KJF74552.1|;gi|806953804|gb|AKC07113.1|;gi|945798934|gb|KQY52893.1|;gi|1046077441|gb|OCI94066.1|;gi|1046119694|gb|OCJ35876.1|;gi|1046141304|gb|OCJ57318.1|;gi|1046141634|gb|OCJ57644.1|;gi|1046151827|gb|OCJ67738.1|;gi|1137567487|gb|OMP73476.1|,83.333,83.33,6,1,0,1,6,298,303,15,17.2
target4,gi|489607802|ref|WP_003512243.1|;gi|325060266|gb|ADY63957.1|;gi|358007061|gb|EHJ99384.1|;gi|586949119|gb|AHK00908.1|;gi|806953420|gb|AKC06729.1|;gi|945799321|gb|KQY53280.1|;gi|1046077778|gb|OCI94403.1|;gi|1046119357|gb|OCJ35539.1|;gi|1046142007|gb|OCJ58017.1|;gi|1046145612|gb|OCJ61598.1|;gi|1046152172|gb|OCJ68083.1|;gi|1137567166|gb|OMP73155.1|,71.429,71.43,7,2,0,1,7,112,118,15,17.2
target4,gi|740705634|ref|WP_038490923.1|;gi|586949508|gb|AHK01297.1|;gi|806953795|gb|AKC07104.1|,83.333,83.33,6,1,0,2,7,73,78,21,16.8
target4,gi|808043514|ref|WP_046205570.1|,80.000,100.00,5,1,0,2,6,122,126,21,16.8
target4,gi|586950516|gb|AHK02305.1|;gi|806954813|gb|AKC08122.1|,80.000,100.00,5,1,0,2,6,108,112,21,16.8
target4,gi|740712078|ref|WP_038497365.1|;gi|586953363|gb|AHK05150.1|;gi|806957567|gb|AKC10874.1|,80.000,100.00,5,1,0,2,6,228,232,21,16.8
target4,gi|740711416|ref|WP_038496703.1|;gi|586953049|gb|AHK04836.1|;gi|806957264|gb|AKC10571.1|,80.000,100.00,5,1,0,2,6,4,8,21,16.8
target4,gi|740711416|ref|WP_038496703.1|;gi|586953049|gb|AHK04836.1|;gi|806957264|gb|AKC10571.1|,80.000,80.00,5,1,0,2,6,15,19,425,13.4
target4,gi|503401796|ref|WP_013636457.1|;gi|325061232|gb|ADY64923.1|;gi|586950040|gb|AHK01829.1|;gi|806954365|gb|AKC07674.1|;gi|945788330|gb|KQY42330.1|;gi|1046126462|gb|OCJ42586.1|;gi|1137567900|gb|OMP73887.1|,83.333,83.33,6,1,0,1,6,329,334,21,16.8
target4,gi|489612356|ref|WP_003516797.1|;gi|325061811|gb|ADY65502.1|;gi|358004649|gb|EHJ96977.1|;gi|586950646|gb|AHK02435.1|;gi|767030652|gb|KJF68230.1|;gi|806954939|gb|AKC08248.1|;gi|945789239|gb|KQY43236.1|;gi|1046081877|gb|OCI98435.1|;gi|1046117558|gb|OCJ33753.1|;gi|1046130563|gb|OCJ46665.1|;gi|1046134032|gb|OCJ50105.1|;gi|1046146547|gb|OCJ62518.1|;gi|1137565264|gb|OMP71261.1|,71.429,71.43,7,2,0,1,7,98,104,21,16.8
target4,gi|490566718|ref|WP_004431738.1|;gi|358003637|gb|EHJ95968.1|;gi|586952061|gb|AHK03849.1|;gi|806956297|gb|AKC09605.1|;gi|1046082674|gb|OCI99217.1|;gi|1046138358|gb|OCJ54386.1|;gi|1046143950|gb|OCJ59945.1|,83.333,83.33,6,1,0,2,7,63,68,21,16.8
target4,gi|489607147|ref|WP_003511588.1|;gi|325063301|gb|ADY66991.1|;gi|358008123|gb|EHK00446.1|;gi|586951901|gb|AHK03689.1|;gi|806956142|gb|AKC09450.1|;gi|1046121923|gb|OCJ38087.1|;gi|1046147475|gb|OCJ63426.1|;gi|1137564168|gb|OMP70169.1|,80.000,100.00,5,1,0,2,6,127,131,21,16.8
target4,gi|740704942|ref|WP_038490231.1|;gi|586948942|gb|AHK00731.1|;gi|806953258|gb|AKC06567.1|,83.333,83.33,6,1,0,1,6,112,117,21,16.8
target4,gi|740707605|ref|WP_038492894.1|;gi|586950212|gb|AHK02001.1|;gi|806954525|gb|AKC07834.1|,100.000,100.00,4,0,0,2,5,490,493,30,16.3
target4,gi|737267610|ref|WP_035251518.1|;gi|586951800|gb|AHK03588.1|;gi|806956043|gb|AKC09351.1|,100.000,100.00,4,0,0,2,5,279,282,30,16.3
target4,gi|737267610|ref|WP_035251518.1|;gi|586951800|gb|AHK03588.1|;gi|806956043|gb|AKC09351.1|,100.000,100.00,4,0,0,2,5,666,669,30,16.3
target4,gi|740710975|ref|WP_038496262.1|;gi|586952863|gb|AHK04650.1|;gi|806957073|gb|AKC10380.1|,100.000,100.00,4,0,0,2,5,672,675,30,16.3
target4,gi|740710975|ref|WP_038496262.1|;gi|586952863|gb|AHK04650.1|;gi|806957073|gb|AKC10380.1|,80.000,80.00,5,1,0,2,6,729,733,977,12.5
target4,gi|740703961|ref|WP_038489250.1|;gi|586948145|gb|AHJ99933.1|;gi|806952500|gb|AKC05809.1|,100.000,100.00,4,0,0,2,5,417,420,30,16.3
target4,gi|503401896|ref|WP_013636557.1|;gi|325061386|gb|ADY65077.1|;gi|586950207|gb|AHK01996.1|;gi|806954520|gb|AKC07829.1|,100.000,100.00,4,0,0,2,5,415,418,30,16.3
target4,gi|740707039|ref|WP_038492328.1|;gi|806954966|gb|AKC08275.1|,100.000,100.00,4,0,0,2,5,280,283,30,16.3
target4,gi|740708916|ref|WP_038494204.1|;gi|586951688|gb|AHK03476.1|;gi|806955935|gb|AKC09243.1|;gi|1046121719|gb|OCJ37883.1|,100.000,100.00,4,0,0,2,5,339,342,30,16.3
target4,gi|740704513|ref|WP_038489802.1|;gi|586948595|gb|AHK00384.1|;gi|806952925|gb|AKC06234.1|,100.000,100.00,4,0,0,2,5,333,336,30,16.3
target4,gi|586950675|gb|AHK02464.1|,100.000,100.00,4,0,0,2,5,236,239,30,16.3
target4,gi|740709348|ref|WP_038494636.1|;gi|586952099|gb|AHK03887.1|,100.000,100.00,4,0,0,2,5,235,238,30,16.3
target4,gi|740706207|ref|WP_038491496.1|;gi|586950038|gb|AHK01827.1|;gi|806954363|gb|AKC07672.1|,100.000,100.00,4,0,0,2,5,510,513,30,16.3
target4,gi|740709508|ref|WP_038494796.1|;gi|586952254|gb|AHK04042.1|,100.000,100.00,4,0,0,2,5,266,269,30,16.3
target4,gi|740709061|ref|WP_038494349.1|;gi|586951850|gb|AHK03638.1|;gi|806956093|gb|AKC09401.1|,100.000,100.00,4,0,0,2,5,151,154,30,16.3
target4,gi|740708310|ref|WP_038493598.1|;gi|586951023|gb|AHK02811.1|;gi|806955301|gb|AKC08609.1|,100.000,100.00,4,0,0,2,5,12,15,30,16.3
target4,gi|503401166|ref|WP_013635827.1|;gi|325060306|gb|ADY63997.1|;gi|586949160|gb|AHK00949.1|;gi|806953460|gb|AKC06769.1|;gi|945799286|gb|KQY53245.1|;gi|1046119393|gb|OCJ35575.1|;gi|1046141972|gb|OCJ57982.1|;gi|1046145647|gb|OCJ61633.1|;gi|1137567197|gb|OMP73186.1|,100.000,100.00,4,0,0,2,5,429,432,30,16.3
target4,gi|586950770|gb|AHK02559.1|,100.000,100.00,4,0,0,2,5,430,433,30,16.3
target4,gi|740706141|ref|WP_038491430.1|;gi|586949963|gb|AHK01752.1|;gi|806954287|gb|AKC07596.1|,100.000,100.00,4,0,0,2,5,22,25,30,16.3
target4,gi|740707158|ref|WP_038492447.1|;gi|806955058|gb|AKC08367.1|,100.000,100.00,4,0,0,2,5,428,431,30,16.3
target4,gi|740704194|ref|WP_038489483.1|;gi|586948327|gb|AHK00116.1|;gi|806952674|gb|AKC05983.1|,100.000,100.00,4,0,0,2,5,27,30,30,16.3
target4,gi|740704194|ref|WP_038489483.1|;gi|586948327|gb|AHK00116.1|;gi|806952674|gb|AKC05983.1|,50.000,50.00,12,0,1,2,7,56,67,44,15.9
target4,gi|740708510|ref|WP_038493798.1|;gi|586951156|gb|AHK02944.1|;gi|806955429|gb|AKC08737.1|,100.000,100.00,4,0,0,2,5,373,376,30,16.3
target4,gi|740706095|ref|WP_038491384.1|;gi|586949912|gb|AHK01701.1|;gi|806954238|gb|AKC07547.1|,100.000,100.00,4,0,0,2,5,270,273,30,16.3
target4,gi|740709328|ref|WP_038494616.1|;gi|586952081|gb|AHK03869.1|;gi|806956315|gb|AKC09623.1|,100.000,100.00,4,0,0,2,5,209,212,30,16.3
target4,gi|916882632|ref|WP_051489688.1|;gi|586948917|gb|AHK00706.1|;gi|806953234|gb|AKC06543.1|,100.000,100.00,4,0,0,2,5,287,290,30,16.3
target4,gi|740706533|ref|WP_038491822.1|;gi|586950295|gb|AHK02084.1|;gi|806954605|gb|AKC07914.1|,100.000,100.00,4,0,0,2,5,225,228,30,16.3
target4,gi|489606671|ref|WP_003511112.1|;gi|358007744|gb|EHK00067.1|;gi|806955759|gb|AKC09067.1|,100.000,100.00,4,0,0,2,5,190,193,30,16.3
target4,gi|586951504|gb|AHK03292.1|,100.000,100.00,4,0,0,2,5,177,180,30,16.3
target4,gi|740704774|ref|WP_038490063.1|;gi|586948819|gb|AHK00608.1|;gi|806953137|gb|AKC06446.1|,100.000,100.00,4,0,0,2,5,25,28,30,16.3
target4,gi|489607005|ref|WP_003511446.1|;gi|325063185|gb|ADY66875.1|;gi|358008011|gb|EHK00334.1|;gi|586951779|gb|AHK03567.1|;gi|806956024|gb|AKC09332.1|;gi|945791440|gb|KQY45430.1|;gi|1046121800|gb|OCJ37964.1|;gi|1046128480|gb|OCJ44592.1|;gi|1046132004|gb|OCJ48091.1|,100.000,100.00,4,0,0,2,5,26,29,30,16.3
target4,gi|503400525|ref|WP_013635186.1|;gi|325059326|gb|ADY63017.1|;gi|586948138|gb|AHJ99926.1|;gi|806952493|gb|AKC05802.1|;gi|1046076146|gb|OCI92783.1|;gi|1046130808|gb|OCJ46910.1|;gi|1046134280|gb|OCJ50353.1|;gi|1046146297|gb|OCJ62268.1|;gi|1137565029|gb|OMP71026.1|,100.000,100.00,4,0,0,2,5,96,99,30,16.3
target4,gi|808043612|ref|WP_046205666.1|;gi|586953204|gb|AHK04991.1|;gi|806957417|gb|AKC10724.1|,100.000,100.00,4,0,0,2,5,167,170,30,16.3
target4,gi|740705815|ref|WP_038491104.1|;gi|586949667|gb|AHK01456.1|;gi|806954006|gb|AKC07315.1|;gi|1046151618|gb|OCJ67529.1|,100.000,100.00,4,0,0,2,5,67,70,30,16.3
target4,gi|586953537|gb|AHK05323.1|;gi|806957746|gb|AKC11052.1|,100.000,100.00,4,0,0,2,5,159,162,30,16.3
target4,gi|489607300|ref|WP_003511741.1|;gi|358006775|gb|EHJ99098.1|;gi|586948814|gb|AHK00603.1|;gi|806953132|gb|AKC06441.1|;gi|1046142317|gb|OCJ58327.1|;gi|1046145303|gb|OCJ61289.1|,100.000,100.00,4,0,0,2,5,168,171,30,16.3
target4,gi|489606789|ref|WP_003511230.1|;gi|358007820|gb|EHK00143.1|;gi|586951585|gb|AHK03373.1|,100.000,100.00,4,0,0,2,5,95,98,30,16.3
target4,gi|740710221|ref|WP_038495509.1|;gi|586952721|gb|AHK04509.1|;gi|806956938|gb|AKC10246.1|,100.000,100.00,4,0,0,2,5,114,117,30,16.3
